"ASIN","Title","Brand","Category","Description","Word Count","Rating","Review","List Price","Price","Discount","Commission (4%)","Sales Rank","Available","Thumbnail","Product URL","Fulfilled","Shipping","Total Price","Parent ASIN","UPC","EAN","Prime","Affiliate Link","Images1","Images2","Images3","Images4","Images5","Images6","Images7","Images8","Images9","Images10"
"B00BJ41R12","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BJ41R12/?tag=",
"B00005B5ZV","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00005B5ZV/?tag=",
"B0076RZCQC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0076RZCQC/?tag=",
"B00CD47JF0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CD47JF0/?tag=",
"B00CD407CC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CD407CC/?tag=",
"B0012X64A4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0012X64A4/?tag=",
"B004R9PC4Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004R9PC4Y/?tag=",
"B004R9PBZY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004R9PBZY/?tag=",
"B00284ADT4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00284ADT4/?tag=",
"B001U0CVR4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001U0CVR4/?tag=",
"B005IJSRH6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005IJSRH6/?tag=",
"B008GPZ9AC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008GPZ9AC/?tag=",
"B002MAQQZE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002MAQQZE/?tag=",
"B005D75SFM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005D75SFM/?tag=",
"B00ONFHOT8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00ONFHOT8/?tag=",
"B00C0MJ2PU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00C0MJ2PU/?tag=",
"B008U1O5P2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008U1O5P2/?tag=",
"B003XPICT0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003XPICT0/?tag=",
"B006DOQNIK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006DOQNIK/?tag=",
"B006KRTNXW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006KRTNXW/?tag=",
"B000BK4758","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000BK4758/?tag=",
"B0001GZBGQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0001GZBGQ/?tag=",
"B00CY38S9G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CY38S9G/?tag=",
"B00NAW7GHA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NAW7GHA/?tag=",
"B00NAW7CBA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NAW7CBA/?tag=",
"B00DMQZVKS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DMQZVKS/?tag=",
"B007BBWELE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007BBWELE/?tag=",
"B000P22R9U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000P22R9U/?tag=",
"B002PMSCUG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002PMSCUG/?tag=",
"B00KD7U5FK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7U5FK/?tag=",
"B00KD7U1FY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7U1FY/?tag=",
"B00KD7U154","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7U154/?tag=",
"B00CYA83B2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CYA83B2/?tag=",
"B00KD7TXDK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7TXDK/?tag=",
"B00KD7US66","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7US66/?tag=",
"B00KD7VGUI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7VGUI/?tag=",
"B00KD7UXES","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7UXES/?tag=",
"B00KD7V248","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7V248/?tag=",
"B00KD7UXH0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7UXH0/?tag=",
"B00KD7TU06","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7TU06/?tag=",
"B00KD7WAOY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7WAOY/?tag=",
"B00CFL2NYS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CFL2NYS/?tag=",
"B00CYA89JI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CYA89JI/?tag=",
"B00KD7UA14","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7UA14/?tag=",
"B00KD7VS1A","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7VS1A/?tag=",
"B00CYA87RC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CYA87RC/?tag=",
"B00CYA87V8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CYA87V8/?tag=",
"B00CYA86JQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CYA86JQ/?tag=",
"B00KD7TAZ6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7TAZ6/?tag=",
"B00KD7TFCO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KD7TFCO/?tag=",
"B002Q1JH14","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002Q1JH14/?tag=",
"B002Q1D2WO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002Q1D2WO/?tag=",
"B002Q1SJAY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002Q1SJAY/?tag=",
"B005MMHDN8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005MMHDN8/?tag=",
"B004H0MD18","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004H0MD18/?tag=",
"B004H0MD0O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004H0MD0O/?tag=",
"B004H0MD6I","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004H0MD6I/?tag=",
"B006GJ7GX8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006GJ7GX8/?tag=",
"B004H0MD4K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004H0MD4K/?tag=",
"B004H0MD3Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004H0MD3Q/?tag=",
"B005JQI36S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005JQI36S/?tag=",
"B005DFFBAQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005DFFBAQ/?tag=",
"B0052TKISI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0052TKISI/?tag=",
"B00G0LF2GA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00G0LF2GA/?tag=",
"B005D0OIQO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005D0OIQO/?tag=",
"B0052TPLCG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0052TPLCG/?tag=",
"B008DM2F96","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008DM2F96/?tag=",
"B00A8FRULE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00A8FRULE/?tag=",
"B00DOGYUOY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DOGYUOY/?tag=",
"B00DOGYVU2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DOGYVU2/?tag=",
"B00DOGYXW8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DOGYXW8/?tag=",
"B0013SO1E4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0013SO1E4/?tag=",
"B00BJPD4NA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BJPD4NA/?tag=",
"B004UBWVSE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004UBWVSE/?tag=",
"B000VZEKMI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000VZEKMI/?tag=",
"B006NT46WK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006NT46WK/?tag=",
"B006NT47C4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006NT47C4/?tag=",
"B00F28VJAK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00F28VJAK/?tag=",
"B00DCL1DFK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00DCL1DFK/?tag=",
"B00FFARZMQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00FFARZMQ/?tag=",
"B007RLN2PA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007RLN2PA/?tag=",
"B004AE2GY0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004AE2GY0/?tag=",
"B004XL57R8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004XL57R8/?tag=",
"B008H89X1Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008H89X1Y/?tag=",
"B003QTE79M","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003QTE79M/?tag=",
"B003AZZQCE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003AZZQCE/?tag=",
"B000CQ1EF2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000CQ1EF2/?tag=",
"B005DJ8LTA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005DJ8LTA/?tag=",
"B004AE2BDQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004AE2BDQ/?tag=",
"B004AE2BD6","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004AE2BD6/?tag=",
"B0041238FM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0041238FM/?tag=",
"B0000C97ZJ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0000C97ZJ/?tag=",
"B001EMJRPC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001EMJRPC/?tag=",
"B00118E72M","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00118E72M/?tag=",
"B009VB24NU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009VB24NU/?tag=",
"B00760FHYQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00760FHYQ/?tag=",
"B005LESUAC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005LESUAC/?tag=",
"B009VB25K2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009VB25K2/?tag=",
"B009VB24P8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009VB24P8/?tag=",
"B001MR7L3Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001MR7L3Y/?tag=",
"B00F84NBF4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00F84NBF4/?tag=",
"B00P8VIJG8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00P8VIJG8/?tag=",
"B00MN0XU9I","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00MN0XU9I/?tag=",
"B00NAW51DG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NAW51DG/?tag=",
"B00KF54YZ2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KF54YZ2/?tag=",
"B007FNIHVE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007FNIHVE/?tag=",
"B000K0FGE0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000K0FGE0/?tag=",
"B003ULNUJE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003ULNUJE/?tag=",
"B0000DC30K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0000DC30K/?tag=",
"B00MB6JL2Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00MB6JL2Y/?tag=",
"B00A7URUOC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00A7URUOC/?tag=",
"B005OGX58Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005OGX58Y/?tag=",
"B000KPQU7M","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000KPQU7M/?tag=",
"B0042A2D9K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0042A2D9K/?tag=",
"B00MOADPSI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00MOADPSI/?tag=",
"B003YFHYWU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003YFHYWU/?tag=",
"B001AIH43W","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001AIH43W/?tag=",
"B004ESBQNE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004ESBQNE/?tag=",
"B003S9XF7K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003S9XF7K/?tag=",
"B004JHXZ1Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004JHXZ1Q/?tag=",
"B003YFHYZ2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003YFHYZ2/?tag=",
"B00JJ0H5QY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JJ0H5QY/?tag=",
"B00MZ2FHOU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00MZ2FHOU/?tag=",
"B002DR3C08","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002DR3C08/?tag=",
"B003WT15LO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003WT15LO/?tag=",
"B00BLYXJ7K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BLYXJ7K/?tag=",
"B00BXWHIG8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BXWHIG8/?tag=",
"B000MKLX8G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000MKLX8G/?tag=",
